datetime,open,high,low,close,volume
2016-12-07 00:00,109.26,111.19,109.16,105.81,29998700.00
2016-12-08 00:00,110.86,112.43,110.60,106.85,27068300.00
2016-12-09 00:00,112.31,114.70,112.31,108.59,34402600.00
2016-12-12 00:00,113.29,115.00,112.49,107.98,26374400.00
2016-12-13 00:00,113.84,115.92,113.75,109.78,43733800.00
2016-12-14 00:00,115.04,116.20,114.98,109.78,34031800.00
2016-12-15 00:00,115.38,116.73,115.23,110.38,46524500.00
2016-12-16 00:00,116.47,116.50,115.65,110.52,44351100.00
2016-12-19 00:00,115.80,117.38,115.75,111.16,27779400.00
2016-12-20 00:00,116.74,117.50,116.68,111.45,21425000.00
2016-12-21 00:00,116.80,117.40,116.78,111.56,23783200.00
2016-12-22 00:00,116.35,116.51,115.64,110.82,26085900.00
2016-12-23 00:00,115.59,116.52,115.59,111.04,14249500.00
2016-12-27 00:00,116.52,117.80,116.49,111.75,18296900.00
2016-12-28 00:00,117.52,118.02,116.20,111.27,20905900.00
2016-12-29 00:00,116.45,117.11,116.40,111.24,15039500.00
2016-12-30 00:00,116.65,117.20,115.43,110.38,30586300.00
2017-01-03 00:00,115.80,116.33,114.76,110.69,28781900.00
2017-01-04 00:00,115.85,116.51,115.75,110.57,21118100.00
2017-01-05 00:00,115.92,116.86,115.81,111.13,22193600.00
2017-01-06 00:00,116.78,118.16,116.47,112.37,31751900.00
2017-01-09 00:00,117.95,119.43,117.94,113.40,33561900.00
2017-01-10 00:00,118.77,119.38,118.30,113.51,24462100.00
2017-01-11 00:00,118.74,119.93,118.60,114.12,27588600.00
2017-01-12 00:00,118.90,119.30,118.21,113.65,27086200.00
2017-01-13 00:00,119.11,119.62,118.81,113.45,26111900.00
2017-01-17 00:00,118.34,120.24,118.22,114.36,34439800.00
2017-01-18 00:00,120.00,120.50,119.71,114.35,23713000.00
2017-01-19 00:00,119.40,120.09,119.37,114.15,25597300.00
2017-01-20 00:00,120.45,120.45,119.73,114.36,32597900.00
2017-01-23 00:00,120.00,120.81,119.77,114.44,22050200.00
2017-01-24 00:00,119.55,120.10,119.50,114.33,23211000.00
2017-01-25 00:00,120.42,122.10,120.28,116.15,32377600.00
2017-01-26 00:00,121.67,122.44,121.60,116.21,26337600.00
2017-01-27 00:00,122.14,122.35,121.60,116.22,20562900.00
2017-01-30 00:00,120.93,121.63,120.66,115.91,30377500.00
2017-01-31 00:00,121.15,121.39,120.62,115.65,49201000.00
2017-02-01 00:00,127.03,130.49,127.01,122.70,111985000.00
2017-02-02 00:00,127.98,129.39,127.78,122.49,33710400.00
2017-02-03 00:00,128.31,129.19,128.16,123.01,24507300.00
2017-02-06 00:00,129.13,130.50,128.90,124.17,26845900.00
2017-02-07 00:00,130.54,132.09,130.45,125.35,38183800.00
2017-02-08 00:00,131.35,132.22,131.22,125.83,23004100.00
2017-02-09 00:00,131.65,132.45,131.12,126.74,28349900.00
2017-02-10 00:00,132.46,132.94,132.05,126.46,20065500.00
2017-02-13 00:00,133.08,133.82,132.75,127.58,23035400.00
2017-02-14 00:00,133.47,135.09,133.25,129.23,33226200.00
2017-02-15 00:00,135.52,136.27,134.62,129.70,35623100.00
2017-02-16 00:00,135.67,135.90,134.84,129.55,22584600.00
2017-02-17 00:00,135.10,135.83,135.10,129.90,22198200.00
2017-02-21 00:00,136.23,136.75,135.98,130.84,24507200.00
2017-02-22 00:00,136.43,137.12,136.11,131.23,20836900.00
2017-02-23 00:00,137.38,137.48,136.30,130.68,20788200.00
2017-02-24 00:00,135.91,136.66,135.28,130.80,21776600.00
2017-02-27 00:00,137.14,137.44,136.28,131.06,20257400.00
2017-02-28 00:00,137.08,137.44,136.70,131.12,23482900.00
2017-03-01 00:00,137.89,140.15,137.60,133.80,36414600.00
2017-03-02 00:00,140.00,140.28,138.76,133.00,26211000.00
2017-03-03 00:00,138.78,139.83,138.59,133.79,21108100.00
2017-03-06 00:00,139.37,139.77,138.60,133.37,21750000.00
2017-03-07 00:00,139.06,139.98,138.79,133.54,17446300.00
2017-03-08 00:00,138.95,139.80,138.82,133.04,18707200.00
2017-03-09 00:00,138.74,138.79,137.05,132.74,22155900.00
2017-03-10 00:00,139.25,139.36,138.64,133.18,19612800.00
2017-03-13 00:00,138.85,139.43,138.82,133.23,17421700.00
2017-03-14 00:00,139.30,139.65,138.84,133.03,15309100.00
2017-03-15 00:00,139.41,140.75,139.03,134.44,25691800.00
2017-03-16 00:00,140.72,141.02,140.26,134.66,19232000.00
2017-03-17 00:00,141.00,141.00,139.89,133.99,43885000.00
2017-03-20 00:00,140.40,141.50,140.23,135.40,21542000.00
2017-03-21 00:00,142.11,142.80,139.73,133.85,39529900.00
2017-03-22 00:00,139.85,141.60,139.76,135.36,25860200.00
2017-03-23 00:00,141.26,141.58,140.61,134.88,20346300.00
2017-03-24 00:00,141.50,141.74,140.35,134.61,22395600.00
2017-03-27 00:00,139.39,141.22,138.62,134.84,23575100.00
2017-03-28 00:00,140.91,144.04,140.62,137.64,33374800.00
2017-03-29 00:00,143.68,144.49,143.19,137.94,29190000.00
2017-03-30 00:00,144.19,144.50,143.50,137.76,21207300.00
2017-03-31 00:00,143.72,144.27,143.01,137.50,19661700.00
2017-04-03 00:00,143.71,144.12,143.05,137.54,19985700.00
2017-04-04 00:00,143.25,144.89,143.17,138.56,19891400.00
2017-04-05 00:00,144.22,145.46,143.81,137.85,27717900.00
2017-04-06 00:00,144.29,144.52,143.45,137.50,21149000.00
2017-04-07 00:00,143.73,144.18,143.27,137.20,16672200.00
2017-04-10 00:00,143.60,143.88,142.90,137.03,18933400.00
2017-04-11 00:00,142.94,143.35,140.06,135.56,30379400.00
2017-04-12 00:00,141.60,142.15,141.01,135.72,20350000.00
2017-04-13 00:00,141.91,142.38,141.05,135.00,17822900.00
2017-04-17 00:00,141.48,141.88,140.87,135.75,16582100.00
2017-04-18 00:00,141.41,142.04,141.11,135.15,14697500.00
2017-04-19 00:00,141.88,142.00,140.45,134.65,17328400.00
2017-04-20 00:00,141.22,142.92,141.16,136.33,23319600.00
2017-04-21 00:00,142.44,142.68,141.85,136.17,17320900.00
2017-04-24 00:00,143.50,143.95,143.18,137.48,17134300.00
2017-04-25 00:00,143.91,144.90,143.87,138.33,18871500.00
2017-04-26 00:00,144.47,144.60,143.38,137.52,20041200.00
2017-04-27 00:00,143.92,144.16,143.31,137.63,14246300.00
2017-04-28 00:00,144.09,144.30,143.27,137.49,20860400.00
2017-05-01 00:00,145.10,147.20,144.96,140.30,33602900.00
2017-05-02 00:00,147.54,148.09,146.84,141.19,45352200.00
2017-05-03 00:00,145.59,147.49,144.27,140.76,45697000.00
2017-05-04 00:00,146.52,147.14,145.81,140.25,23371900.00
2017-05-05 00:00,146.76,148.98,146.76,142.57,27327700.00
2017-05-08 00:00,149.03,153.70,149.03,146.45,48752400.00
2017-05-09 00:00,153.87,154.88,153.45,147.39,39130400.00
2017-05-10 00:00,153.63,153.94,152.11,146.69,25805700.00
2017-05-11 00:00,152.45,154.07,152.31,147.96,27255100.00
2017-05-12 00:00,154.70,156.42,154.67,150.03,32527000.00
2017-05-15 00:00,156.01,156.65,155.05,149.64,26009700.00
2017-05-16 00:00,155.94,156.06,154.72,149.42,20048500.00
2017-05-17 00:00,153.60,154.57,149.71,144.40,50767700.00
2017-05-18 00:00,151.27,153.34,151.13,146.60,33568200.00
2017-05-19 00:00,153.38,153.98,152.63,147.10,26960800.00
2017-05-22 00:00,154.00,154.58,152.91,148.00,22966400.00
2017-05-23 00:00,154.90,154.90,153.31,147.81,19918900.00
2017-05-24 00:00,153.84,154.17,152.67,147.37,19178000.00
2017-05-25 00:00,153.73,154.35,153.03,147.88,19235600.00
2017-05-26 00:00,154.00,154.24,153.31,147.63,21927600.00
2017-05-30 00:00,153.42,154.43,153.33,147.69,20126900.00
2017-05-31 00:00,153.97,154.17,152.38,146.82,24451200.00
2017-06-01 00:00,153.17,153.33,152.22,147.22,16404100.00
2017-06-02 00:00,153.58,155.45,152.89,149.40,27770700.00
2017-06-05 00:00,154.34,154.45,153.46,147.94,25331700.00
2017-06-06 00:00,153.90,155.81,153.78,148.44,26624900.00
2017-06-07 00:00,155.02,155.98,154.48,149.32,21069600.00
2017-06-08 00:00,155.25,155.54,154.40,148.96,21250800.00
2017-06-09 00:00,155.19,155.19,146.02,143.18,64882700.00
2017-06-12 00:00,145.74,146.09,142.51,139.76,72307300.00
2017-06-13 00:00,147.16,147.45,145.15,140.89,34165400.00
2017-06-14 00:00,147.50,147.50,143.84,139.51,31531200.00
2017-06-15 00:00,143.32,144.48,142.21,138.67,32165400.00
2017-06-16 00:00,143.78,144.50,142.20,136.73,50361100.00
2017-06-19 00:00,143.66,146.74,143.66,140.65,32541400.00
2017-06-20 00:00,146.87,146.87,144.94,139.37,24900100.00
2017-06-21 00:00,145.52,146.07,144.61,140.19,21265800.00
2017-06-22 00:00,145.77,146.70,145.12,139.96,19106300.00
2017-06-23 00:00,145.13,147.16,145.11,140.59,35439400.00
2017-06-26 00:00,147.17,148.28,145.38,140.15,25692400.00
2017-06-27 00:00,145.01,146.16,143.62,138.14,24761900.00
2017-06-28 00:00,144.49,146.11,143.16,140.15,22082400.00
2017-06-29 00:00,144.71,145.13,142.28,138.09,31499400.00
2017-06-30 00:00,144.45,144.96,143.78,138.42,23024100.00
2017-07-03 00:00,144.88,145.30,143.10,137.92,14277800.00
2017-07-05 00:00,143.69,144.79,142.72,138.48,21569600.00
2017-07-06 00:00,143.02,143.50,142.41,137.18,24128800.00
2017-07-07 00:00,142.90,144.75,142.90,138.57,19201700.00
2017-07-10 00:00,144.11,145.95,143.37,139.41,21090600.00
2017-07-11 00:00,144.73,145.85,144.38,139.87,19781800.00
2017-07-12 00:00,145.87,146.18,144.82,140.07,24884500.00
2017-07-13 00:00,145.50,148.49,145.44,142.02,25199400.00
2017-07-14 00:00,147.97,149.33,147.33,143.24,20132100.00
2017-07-17 00:00,148.82,150.90,148.57,143.74,23793500.00
2017-07-18 00:00,149.20,150.13,148.67,144.24,17868800.00
2017-07-19 00:00,150.48,151.42,149.95,145.14,20923000.00
2017-07-20 00:00,151.50,151.74,150.19,144.49,17243700.00
2017-07-21 00:00,149.99,150.44,148.88,144.42,26252600.00
2017-07-24 00:00,150.58,152.44,149.90,146.17,21493200.00
2017-07-25 00:00,151.80,153.84,151.80,146.80,18853900.00
2017-07-26 00:00,153.35,153.93,153.06,147.49,15781000.00
2017-07-27 00:00,153.75,153.99,147.30,144.70,32476300.00
2017-07-28 00:00,149.89,150.23,149.19,143.68,17213700.00
2017-07-31 00:00,149.90,150.33,148.13,142.94,19845900.00
2017-08-01 00:00,149.10,150.22,148.41,144.21,35368600.00
2017-08-02 00:00,159.28,159.75,156.16,151.02,69936800.00
2017-08-03 00:00,157.05,157.21,155.02,149.52,27097300.00
2017-08-04 00:00,156.07,157.40,155.69,150.30,20559900.00
2017-08-07 00:00,157.06,158.92,156.67,152.63,21870300.00
2017-08-08 00:00,158.60,161.83,158.27,153.85,36205900.00
2017-08-09 00:00,159.26,161.27,159.11,154.79,26131500.00
2017-08-10 00:00,159.90,160.00,154.63,149.86,40804300.00
2017-08-11 00:00,156.60,158.57,156.07,151.95,26257100.00
2017-08-14 00:00,159.32,160.21,158.75,154.23,22122700.00
2017-08-15 00:00,160.66,162.20,160.14,155.92,29465500.00
2017-08-16 00:00,161.94,162.51,160.15,155.29,27671600.00
2017-08-17 00:00,160.52,160.71,157.84,152.31,27940600.00
2017-08-18 00:00,157.86,159.50,156.72,151.97,27428100.00
2017-08-21 00:00,157.50,157.89,155.11,151.69,26368500.00
2017-08-22 00:00,158.23,160.00,158.02,154.17,21604600.00
2017-08-23 00:00,159.07,160.47,158.88,154.36,19399100.00
2017-08-24 00:00,160.43,160.74,158.55,153.67,19818900.00
2017-08-25 00:00,159.65,160.56,159.27,154.24,25480100.00
2017-08-28 00:00,160.14,162.00,159.93,155.80,25966000.00
2017-08-29 00:00,160.10,163.12,160.00,157.19,29516900.00
2017-08-30 00:00,163.80,163.89,162.61,157.61,27269600.00
2017-08-31 00:00,163.64,164.52,163.48,158.24,26785100.00
2017-09-01 00:00,164.80,164.94,163.63,158.29,16591100.00
2017-09-05 00:00,163.75,164.25,160.56,156.38,29468500.00
2017-09-06 00:00,162.71,162.99,160.52,156.22,21651700.00
2017-09-07 00:00,162.09,162.24,160.36,155.59,21928500.00
2017-09-08 00:00,160.86,161.15,158.53,153.06,28611500.00
2017-09-11 00:00,160.50,162.05,159.89,155.82,31580800.00
2017-09-12 00:00,162.61,163.96,158.77,155.21,71714000.00
2017-09-13 00:00,159.87,159.96,157.91,154.04,44907400.00
2017-09-14 00:00,158.99,159.40,158.09,152.72,23760700.00
2017-09-15 00:00,158.47,160.97,158.00,154.26,49114600.00
2017-09-18 00:00,160.11,160.50,158.00,153.09,28269400.00
2017-09-19 00:00,159.51,159.77,158.44,153.15,20810600.00
2017-09-20 00:00,157.90,158.26,153.83,150.59,52951400.00
2017-09-21 00:00,155.80,155.80,152.75,148.00,37511700.00
2017-09-22 00:00,151.54,152.27,150.56,146.55,46645400.00
2017-09-25 00:00,149.99,151.83,149.16,145.26,44387300.00
2017-09-26 00:00,151.78,153.92,151.69,147.76,36660000.00
2017-09-27 00:00,153.80,154.72,153.54,148.81,25504200.00
2017-09-28 00:00,153.89,154.28,152.70,147.89,22005500.00
2017-09-29 00:00,153.21,154.13,152.00,148.70,26299800.00
2017-10-02 00:00,154.26,154.45,152.72,148.40,18698800.00
2017-10-03 00:00,154.01,155.09,153.91,149.05,16230300.00
2017-10-04 00:00,153.63,153.86,152.46,148.09,20163800.00
2017-10-05 00:00,154.18,155.44,154.05,149.93,21283800.00
2017-10-06 00:00,154.97,155.49,154.56,149.84,17407600.00
2017-10-09 00:00,155.81,156.73,155.49,150.36,16262900.00
2017-10-10 00:00,156.06,158.00,155.10,150.42,15617000.00
2017-10-11 00:00,155.97,156.98,155.75,151.05,16905600.00
2017-10-12 00:00,156.35,157.37,155.73,150.52,16125100.00
2017-10-13 00:00,156.73,157.28,156.41,151.47,16394200.00
2017-10-16 00:00,157.90,160.00,157.65,154.26,24121500.00
2017-10-17 00:00,159.78,160.87,159.23,154.83,18997300.00
2017-10-18 00:00,160.42,160.71,159.60,154.15,16374200.00
2017-10-19 00:00,156.75,157.08,155.02,150.50,42584200.00
2017-10-20 00:00,156.61,157.75,155.96,150.76,23974100.00
2017-10-23 00:00,156.89,157.69,155.50,150.68,21984300.00
2017-10-24 00:00,156.29,157.42,156.20,151.58,17757200.00
2017-10-25 00:00,156.91,157.55,155.27,150.91,21207100.00
2017-10-26 00:00,157.23,157.83,156.78,151.88,17000500.00
2017-10-27 00:00,159.29,163.60,158.70,157.32,44454200.00
2017-10-30 00:00,163.89,168.07,163.72,160.86,44700800.00
2017-10-31 00:00,167.90,169.65,166.94,163.10,36046800.00
2017-11-01 00:00,169.87,169.94,165.61,161.03,33637800.00
2017-11-02 00:00,166.60,168.50,165.28,162.20,41393400.00
2017-11-03 00:00,174.00,174.26,171.12,166.44,59398600.00
2017-11-06 00:00,172.37,174.99,171.72,168.13,35026300.00
2017-11-07 00:00,173.91,175.25,173.60,168.67,24361500.00
2017-11-08 00:00,174.66,176.24,174.33,170.05,24409500.00
2017-11-09 00:00,175.11,176.10,173.14,169.70,29482600.00
2017-11-10 00:00,175.11,175.38,174.27,169.14,25145500.00
2017-11-13 00:00,173.50,174.50,173.40,168.46,16982100.00
2017-11-14 00:00,173.04,173.48,171.18,165.91,24782500.00
2017-11-15 00:00,169.97,170.32,168.38,163.72,29158100.00
2017-11-16 00:00,171.18,171.87,170.30,165.68,23637500.00
2017-11-17 00:00,171.04,171.39,169.64,164.76,21899500.00
2017-11-20 00:00,170.29,170.56,169.56,164.60,16262400.00
2017-11-21 00:00,170.78,173.70,170.78,167.66,25131300.00
2017-11-22 00:00,173.36,175.00,173.05,169.42,25588900.00
2017-11-24 00:00,175.10,175.50,174.65,169.43,14026700.00
2017-11-27 00:00,175.05,175.08,173.34,168.58,20716800.00
2017-11-28 00:00,174.30,174.87,171.86,167.59,26428800.00
2017-11-29 00:00,172.63,172.92,167.16,164.11,41666400.00
2017-11-30 00:00,170.43,172.14,168.44,166.41,41527200.00
2017-12-01 00:00,169.95,171.67,168.50,165.63,39759300.00
2017-12-04 00:00,172.48,172.62,169.63,164.42,32542400.00
2017-12-05 00:00,169.06,171.52,168.40,164.27,27350200.00
2017-12-06 00:00,167.50,170.20,166.46,163.66,28560000.00
2017-12-07 00:00,169.03,170.44,168.91,163.96,25673300.00
2017-12-08 00:00,170.49,171.00,168.82,164.01,23355200.00
2017-12-11 00:00,169.20,172.89,168.79,167.20,35273800.00
2017-12-12 00:00,172.15,172.39,171.46,166.26,19409200.00
2017-12-13 00:00,172.50,173.54,172.00,166.81,23818400.00
2017-12-14 00:00,172.40,173.13,171.65,166.77,20476500.00
2017-12-15 00:00,173.63,174.17,172.46,168.46,40169300.00
2017-12-18 00:00,174.88,177.20,174.86,170.83,29421100.00
2017-12-19 00:00,175.03,175.39,174.09,169.01,27436400.00
2017-12-20 00:00,174.87,175.42,173.25,168.83,23475600.00
2017-12-21 00:00,174.17,176.02,174.10,169.47,20949900.00
2017-12-22 00:00,174.68,175.42,174.50,169.47,16349400.00
2017-12-26 00:00,170.80,171.47,169.68,165.17,33185500.00
2017-12-27 00:00,170.10,170.78,169.71,165.20,21498200.00
2017-12-28 00:00,171.00,171.85,170.48,165.66,16480200.00
2017-12-29 00:00,170.52,170.59,169.22,163.87,25999900.00
2018-01-02 00:00,170.16,172.30,169.26,166.80,25555900.00
2018-01-03 00:00,172.53,174.55,171.96,166.77,29517900.00
2018-01-04 00:00,172.54,173.47,172.08,167.55,22434600.00
2018-01-05 00:00,173.44,175.37,173.05,169.46,23660000.00
2018-01-08 00:00,174.35,175.61,173.93,168.83,20567800.00
2018-01-09 00:00,174.55,175.06,173.41,168.81,21584000.00
2018-01-10 00:00,173.16,174.30,173.00,168.77,23959900.00
2018-01-11 00:00,174.59,175.49,174.49,169.73,18667700.00
2018-01-12 00:00,176.18,177.36,175.65,171.48,25418100.00
2018-01-16 00:00,177.90,179.39,176.14,170.61,29565900.00
2018-01-17 00:00,176.15,179.25,175.07,173.43,34386800.00
2018-01-18 00:00,179.37,180.10,178.25,173.58,31193400.00
2018-01-19 00:00,178.61,179.58,177.41,172.81,32425100.00
2018-01-22 00:00,177.30,177.78,176.60,171.39,27108600.00
2018-01-23 00:00,177.30,179.44,176.82,171.43,32689100.00
2018-01-24 00:00,177.25,177.30,173.20,168.70,51105100.00
2018-01-25 00:00,174.51,174.95,170.53,165.69,41529000.00
2018-01-26 00:00,172.00,172.00,170.06,166.08,39143000.00
2018-01-29 00:00,170.16,170.16,167.07,162.64,50640400.00
2018-01-30 00:00,165.53,167.37,164.70,161.68,46048200.00
2018-01-31 00:00,166.87,168.44,166.50,162.13,32478900.00
2018-02-01 00:00,167.17,168.62,166.76,162.47,47230800.00
2018-02-02 00:00,166.00,166.80,160.10,155.42,86593800.00
2018-02-05 00:00,159.10,163.88,156.00,151.53,72738500.00
2018-02-06 00:00,154.83,163.72,154.00,157.87,68243800.00
2018-02-07 00:00,163.09,163.40,159.07,154.49,51608600.00
2018-02-08 00:00,160.29,161.00,155.03,150.24,54390500.00
2018-02-09 00:00,157.07,157.89,150.24,152.07,70672600.00
2018-02-12 00:00,158.50,163.89,157.51,158.20,60819500.00
2018-02-13 00:00,161.95,164.75,161.65,159.78,32549200.00
2018-02-14 00:00,163.04,167.54,162.88,162.73,40644900.00
2018-02-15 00:00,169.79,173.09,169.00,168.19,51147200.00
2018-02-16 00:00,172.36,174.82,171.77,167.65,40176100.00
2018-02-20 00:00,172.05,174.26,171.42,167.09,33930500.00
2018-02-21 00:00,172.83,174.12,171.01,166.33,37471600.00
2018-02-22 00:00,171.80,173.95,171.71,167.72,30991900.00
2018-02-23 00:00,173.67,175.65,173.54,170.63,33812400.00
2018-02-26 00:00,176.35,179.39,176.21,174.01,38162200.00
2018-02-27 00:00,179.10,180.48,178.16,173.44,38928100.00
2018-02-28 00:00,179.26,180.62,178.05,173.18,37782100.00
2018-03-01 00:00,178.54,179.78,172.66,170.15,48802000.00
2018-03-02 00:00,172.80,176.30,172.45,171.32,38454000.00
2018-03-05 00:00,175.21,177.74,174.52,171.92,28401400.00
2018-03-06 00:00,177.91,178.25,176.13,171.77,23788500.00
2018-03-07 00:00,174.94,175.85,174.27,170.18,31703500.00
2018-03-08 00:00,175.48,177.12,175.07,172.03,23774100.00
2018-03-09 00:00,177.96,180.00,177.39,174.99,32185200.00
2018-03-12 00:00,180.29,182.39,180.21,176.68,32207100.00
2018-03-13 00:00,182.59,183.50,179.24,174.98,31693500.00
2018-03-14 00:00,180.32,180.52,177.81,173.49,29368400.00
2018-03-15 00:00,178.50,180.24,178.07,173.70,22743800.00
2018-03-16 00:00,178.65,179.12,177.62,173.08,39404700.00
2018-03-19 00:00,177.32,177.47,173.66,170.44,33446800.00
2018-03-20 00:00,175.24,176.80,174.94,170.38,19649400.00
2018-03-21 00:00,175.04,175.09,171.26,166.52,37054900.00
2018-03-22 00:00,170.00,172.68,168.60,164.17,41490800.00
2018-03-23 00:00,168.39,169.92,164.94,160.37,41028800.00
2018-03-26 00:00,168.07,173.10,166.44,167.98,37541200.00
2018-03-27 00:00,173.68,175.15,166.92,163.67,40922600.00
2018-03-28 00:00,167.25,170.02,165.19,161.86,41668500.00
2018-03-29 00:00,167.81,171.75,166.90,163.13,38398500.00
2018-04-02 00:00,166.64,168.94,164.47,162.06,37586800.00
2018-04-03 00:00,167.64,168.75,164.88,163.72,30278000.00
2018-04-04 00:00,164.88,172.01,164.77,166.85,34605500.00
2018-04-05 00:00,172.58,174.23,172.08,168.01,26933200.00
2018-04-06 00:00,170.97,172.48,168.20,163.71,35005300.00
2018-04-09 00:00,169.88,173.09,169.85,165.34,29017700.00
2018-04-10 00:00,173.00,174.00,171.53,168.45,28408600.00
2018-04-11 00:00,172.23,173.92,171.70,167.66,22431600.00
2018-04-12 00:00,173.41,175.00,173.04,169.31,22889300.00
2018-04-13 00:00,174.78,175.84,173.85,169.89,25124300.00
2018-04-16 00:00,175.03,176.19,174.83,170.95,21578400.00
2018-04-17 00:00,176.49,178.94,176.41,173.30,26605400.00
2018-04-18 00:00,177.81,178.82,176.88,172.91,20754500.00
2018-04-19 00:00,173.76,175.39,172.66,168.01,34808800.00
2018-04-20 00:00,170.60,171.22,165.43,161.13,65491100.00
2018-04-23 00:00,166.83,166.92,164.09,160.66,36515500.00
2018-04-24 00:00,165.67,166.33,161.22,158.42,33692000.00
2018-04-25 00:00,162.62,165.42,162.41,159.11,28382100.00
2018-04-26 00:00,164.12,165.73,163.37,159.67,27963000.00
2018-04-27 00:00,164.00,164.33,160.63,157.82,35655800.00
2018-04-30 00:00,162.13,167.26,161.84,160.68,42427400.00
2018-05-01 00:00,166.41,169.20,165.27,164.41,53569400.00
2018-05-02 00:00,175.23,177.75,173.80,171.67,66539400.00
2018-05-03 00:00,175.88,177.50,174.44,171.99,34068200.00
2018-05-04 00:00,178.25,184.25,178.17,178.73,56201300.00
2018-05-07 00:00,185.18,187.67,184.75,180.03,42451400.00
2018-05-08 00:00,184.99,186.22,183.67,180.89,28402800.00
2018-05-09 00:00,186.55,187.40,185.22,182.17,23211200.00
2018-05-10 00:00,187.74,190.37,187.65,184.77,27989300.00
2018-05-11 00:00,189.49,190.06,187.45,184.07,26212200.00
2018-05-14 00:00,189.01,189.53,187.86,183.64,20778800.00
2018-05-15 00:00,186.78,187.07,185.10,181.97,23695200.00
2018-05-16 00:00,186.07,188.46,186.00,183.67,19183100.00
2018-05-17 00:00,188.00,188.91,186.36,182.51,17294000.00
2018-05-18 00:00,187.19,187.81,186.13,181.84,18297700.00
2018-05-21 00:00,188.00,189.27,186.91,183.13,18400800.00
2018-05-22 00:00,188.38,188.88,186.78,182.67,15240700.00
2018-05-23 00:00,186.35,188.50,185.76,183.84,20058400.00
2018-05-24 00:00,188.77,188.84,186.21,183.64,23234000.00
2018-05-25 00:00,188.23,189.65,187.65,184.06,17461000.00
2018-05-29 00:00,187.60,188.75,186.87,183.39,22514100.00
2018-05-30 00:00,187.72,188.00,186.78,183.00,18690500.00
2018-05-31 00:00,187.22,188.23,186.14,182.39,27482800.00
2018-06-01 00:00,187.99,190.26,187.75,185.68,23442500.00
2018-06-04 00:00,191.64,193.42,191.35,187.23,26266200.00
2018-06-05 00:00,193.07,193.94,192.36,188.68,21566000.00
2018-06-06 00:00,193.63,194.08,191.92,189.33,20933600.00
2018-06-07 00:00,194.14,194.20,192.34,188.82,21347200.00
2018-06-08 00:00,191.17,192.00,189.77,187.10,26656800.00
2018-06-11 00:00,191.35,191.97,190.21,186.65,18308500.00
2018-06-12 00:00,191.39,192.61,191.15,187.67,16911100.00
2018-06-13 00:00,192.42,192.88,190.44,186.13,21638400.00
2018-06-14 00:00,191.55,191.57,190.22,186.23,21610100.00
2018-06-15 00:00,190.03,190.16,188.26,184.31,61719200.00
2018-06-18 00:00,187.88,189.22,187.20,184.21,18484900.00
2018-06-19 00:00,185.14,186.33,183.45,181.24,33578500.00
2018-06-20 00:00,186.35,187.20,185.73,182.03,20628700.00
2018-06-21 00:00,187.25,188.35,184.94,181.01,25711900.00
2018-06-22 00:00,186.12,186.15,184.70,180.49,27200400.00
2018-06-25 00:00,183.40,184.92,180.73,177.80,31663100.00
2018-06-26 00:00,182.99,186.53,182.54,180.01,24569200.00
2018-06-27 00:00,185.23,187.28,184.03,179.74,25285300.00
2018-06-28 00:00,184.10,186.21,183.80,181.05,17365200.00
2018-06-29 00:00,186.29,187.19,182.91,180.67,22737700.00
2018-07-02 00:00,183.82,187.30,183.42,182.69,17731300.00
2018-07-03 00:00,187.79,187.95,183.54,179.51,13954800.00
2018-07-05 00:00,185.26,186.41,184.28,180.95,16604200.00
2018-07-06 00:00,185.42,188.43,185.20,183.46,17485200.00
2018-07-09 00:00,189.50,190.68,189.30,186.01,19756600.00
2018-07-10 00:00,190.71,191.28,190.18,185.79,15939100.00
2018-07-11 00:00,188.50,189.78,187.61,183.38,18831500.00
2018-07-12 00:00,189.53,191.41,189.31,186.45,18041100.00
2018-07-13 00:00,191.08,191.84,190.90,186.74,12513900.00
2018-07-16 00:00,191.52,192.65,190.42,186.33,15043100.00
2018-07-17 00:00,189.75,191.87,189.20,186.86,15534500.00
2018-07-18 00:00,191.78,191.80,189.93,185.84,16393400.00
2018-07-19 00:00,189.69,192.55,189.69,187.28,20286800.00
2018-07-20 00:00,191.78,192.43,190.17,186.85,20676200.00
2018-07-23 00:00,190.68,191.96,189.56,187.02,15989400.00
2018-07-24 00:00,192.45,193.66,192.05,188.37,18697900.00
2018-07-25 00:00,193.06,194.85,192.43,190.15,16709900.00
2018-07-26 00:00,194.61,195.96,193.61,189.55,19076000.00
2018-07-27 00:00,194.99,195.19,190.10,186.40,24024000.00
2018-07-30 00:00,191.90,192.20,189.07,185.36,21029500.00
2018-07-31 00:00,190.30,192.14,189.34,185.73,39373000.00
2018-08-01 00:00,199.13,201.76,197.31,196.67,67935700.00
2018-08-02 00:00,200.58,208.38,200.35,202.42,62404000.00
2018-08-03 00:00,207.03,208.74,205.48,203.00,33447400.00
2018-08-06 00:00,208.00,209.25,207.07,204.06,25425400.00
2018-08-07 00:00,209.32,209.50,206.76,202.14,25587400.00
2018-08-08 00:00,206.05,207.81,204.52,202.28,22525500.00
2018-08-09 00:00,209.53,209.78,207.20,203.87,23492600.00
2018-08-10 00:00,207.36,209.10,206.67,203.26,24611200.00
2018-08-13 00:00,209.31,210.95,207.70,204.58,25890900.00
